,importAmount,importPrice,postSaleAmount,postSalePrice,preSaleAmount,preSaleCost,preSalePrice,saleAmount,salePrice,serialNum
2718,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6927645512993
2719,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6922477410301
2720,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6922507800812
2721,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6927645513150
2722,0.0,0.0,60.0,600.0,63.0,10.0,630.0,3.0,30.0,6922507804087
2723,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,6922507804117
2724,0.0,0.0,780.0,54600.0,794.0,70.0,55580.0,14.0,980.0,6935739919337
2725,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,6922507804230
2735,0.0,0.0,-3.0,-165.0,2.0,55.0,110.0,5.0,275.0,6907992512761
2736,0.0,0.0,-13.0,-689.0,-3.0,53.0,-159.0,10.0,530.0,6907992513157
2737,0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,0.0,6927645513181
2738,16.0,912.0,48.0,2736.0,37.0,57.0,2109.0,5.0,285.0,6907992513829
2739,15.0,990.0,7.0,462.0,2.0,66.0,132.0,10.0,660.0,6907992514178
2740,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,6907992514406
2741,10.0,660.0,5.0,330.0,0.0,66.0,0.0,5.0,330.0,6907992514604
2742,0.0,0.0,6.0,432.0,7.0,72.0,504.0,1.0,72.0,6907992515533
2743,10.0,650.0,13.0,845.0,3.0,65.0,195.0,0.0,0.0,6907992516691
2744,6.0,420.0,2.0,140.0,-2.0,70.0,-140.0,2.0,140.0,6907992518930
2745,0.0,0.0,-1.0,-54.0,0.0,54.0,0.0,1.0,54.0,6907992518992
2746,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6927645508880
2747,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6928494805762
2748,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6927645508040
2749,10.0,158.0,8.0,126.4,0.0,15.8,0.0,2.0,31.6,6928494805717
2750,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6928494805441
2751,0.0,0.0,-1.0,-68.0,12.0,68.0,816.0,13.0,884.0,6947475902405
2752,12.0,276.0,7.0,161.0,0.0,23.0,0.0,5.0,115.0,6928494805274
2753,0.0,0.0,17.0,1938.0,21.0,114.0,2394.0,4.0,456.0,6947475903242
2754,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6927645508057
2755,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,6922507804353
2756,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6927645508897
2757,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6927645511224
2758,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6927645512016
2759,12.0,117.6,5.0,49.0,-1.0,9.8,-9.8,6.0,58.8,6928494805267
2760,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6927645512023
2761,12.0,117.6,6.0,58.8,0.0,9.8,0.0,6.0,58.8,6928494805250
2762,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6927645512030
2763,0.0,0.0,45.0,495.0,51.0,11.0,561.0,6.0,66.0,6922507805022
2764,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6928494806448
2774,0.0,0.0,101.0,10706.0,102.0,106.0,10812.0,1.0,106.0,8853969008035
2775,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6973647369769
2776,0.0,0.0,17.0,1751.0,19.0,103.0,1957.0,2.0,206.0,8411342000177
2777,0.0,0.0,6.0,288.0,6.0,48.0,288.0,0.0,0.0,6922577736394
2778,0.0,0.0,3.0,23.4,3.0,7.8,23.4,0.0,0.0,6922577737513
2779,0.0,0.0,-3.0,-23.4,-3.0,7.8,-23.4,0.0,0.0,6922577737933
2780,0.0,0.0,40.0,2520.0,48.0,63.0,3024.0,8.0,504.0,8411342000115
2781,10.0,480.0,2.0,96.0,-3.0,48.0,-144.0,5.0,240.0,6970037312114
2782,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6973647365518
2783,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6922577733706
2784,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6973647363507
2785,0.0,0.0,31.0,387.5,31.0,12.5,387.5,0.0,0.0,6922477400524
2786,20.0,1360.0,41.0,2788.0,24.0,68.0,1632.0,3.0,204.0,6944910358360
2787,0.0,0.0,78.0,2886.0,90.0,37.0,3330.0,12.0,444.0,6944910355765
2788,0.0,0.0,57.0,655.5,59.0,11.5,678.5,2.0,23.0,6922477400227
2789,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6944910352412
2790,18.0,720.0,32.0,1280.0,26.0,40.0,1040.0,12.0,480.0,6970037312640
2791,0.0,0.0,15.0,585.0,23.0,39.0,897.0,8.0,312.0,6970037313272
2792,0.0,0.0,19.0,237.5,19.0,12.5,237.5,0.0,0.0,6922477400333
2793,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,6907992519241
2794,0.0,0.0,8.0,680.0,11.0,85.0,935.0,3.0,255.0,6937191310844
2795,0.0,0.0,79.0,790.0,87.0,10.0,870.0,8.0,80.0,6922507800638
2796,0.0,0.0,8.0,1000.0,8.0,125.0,1000.0,0.0,0.0,6970866090597
2797,0.0,0.0,51.0,510.0,64.0,10.0,640.0,13.0,130.0,6922507800621
2798,0.0,0.0,10.0,1000.0,10.0,100.0,1000.0,0.0,0.0,6970866090580
2799,0.0,0.0,20.0,1080.0,20.0,54.0,1080.0,0.0,0.0,6970866090177
2800,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6922477401569
2801,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6922477400791
2802,0.0,0.0,20.0,250.0,20.0,12.5,250.0,0.0,0.0,6922477400777
2803,0.0,0.0,25.0,1575.0,26.0,63.0,1638.0,1.0,63.0,6970037311421
2813,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6973647369868
2814,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6922477400722
2815,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6922507800218
2816,0.0,0.0,33.0,627.0,35.0,19.0,665.0,2.0,38.0,6922477400685
2817,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6922577722717
2818,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6922477400616
2819,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6922577722090
2820,0.0,0.0,1.0,55.0,1.0,55.0,55.0,0.0,0.0,6970037311148
2821,0.0,0.0,-1.0,-63.0,0.0,63.0,0.0,1.0,63.0,6970037311247
2822,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6928494805281
2823,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,6971550820377
2824,12.0,139.2,3.0,34.8,0.0,11.6,0.0,9.0,104.4,6971550820643
2825,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6971550820599
2826,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6971550820421
2827,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,6941704425017
2828,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,6971550820391
2829,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,6970037310158
2830,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,6971550820384
2831,12.0,139.2,6.0,69.6,1.0,11.6,11.6,7.0,81.2,6971550820650
2832,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,6971550820353
2833,8.0,72.0,7.0,63.0,0.0,9.0,0.0,1.0,9.0,6971550820155
2834,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6971550820148
2835,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,6971550820094
2836,0.0,0.0,1.0,25.0,1.0,25.0,25.0,0.0,0.0,6971550820087
2837,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,6941704416510
2838,48.0,312.0,0.0,0.0,-22.0,6.5,-143.0,26.0,169.0,6971550820001
2839,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,6941704416503
2840,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6922477411599
2841,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,6941704418262
2842,0.0,0.0,0.0,0.0,2.0,7.0,14.0,2.0,14.0,6924810824608
2852,0.0,0.0,44.0,264.0,47.0,6.0,282.0,3.0,18.0,6922507823910
2853,0.0,0.0,46.0,276.0,50.0,6.0,300.0,4.0,24.0,6922507823903
2854,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6924810822406
2855,0.0,0.0,1.0,26.7,3.0,26.7,80.1,2.0,53.4,6924810822376
2856,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6941704421248
2857,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,6924810822222
2858,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,6971550820742
2859,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6922507821947
2860,0.0,0.0,11.0,88.0,13.0,8.0,104.0,2.0,16.0,6922507821701
2861,0.0,0.0,25.0,200.0,25.0,8.0,200.0,0.0,0.0,6922507821695
2862,0.0,0.0,31.0,248.0,33.0,8.0,264.0,2.0,16.0,6922507821688
2863,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6941704416572
2864,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6924810821027
2865,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,6971550820827
2866,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,6971550820810
2867,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,6970037310141
2868,0.0,0.0,20.0,280.0,23.0,14.0,322.0,3.0,42.0,6922477411575
2869,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,6924810810007
2870,0.0,0.0,4.0,248.0,6.0,62.0,372.0,2.0,124.0,6942022012132
2871,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,4714398130381
2872,0.0,0.0,16.0,248.0,16.0,15.5,248.0,0.0,0.0,6922477411384
2873,0.0,0.0,29.0,243.6,30.0,8.4,252.0,1.0,8.4,6922477410523
2874,0.0,0.0,107.0,6634.0,110.0,62.0,6820.0,3.0,186.0,6942022012149
2875,0.0,0.0,155.0,5890.0,156.0,38.0,5928.0,1.0,38.0,6942022012316
2876,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6924810810014
2877,0.0,0.0,35.0,294.0,37.0,8.4,310.8,2.0,16.8,6922477410530
2878,0.0,0.0,29.0,243.6,31.0,8.4,260.4,2.0,16.8,6922477410547
2879,0.0,0.0,34.0,3366.0,38.0,99.0,3762.0,4.0,396.0,6941499122627
2880,0.0,0.0,38.0,3762.0,40.0,99.0,3960.0,2.0,198.0,6941499119399
2881,0.0,0.0,-1.0,-16.5,-1.0,16.5,-16.5,0.0,0.0,6922477411117
2891,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,6922507809754
2892,0.0,0.0,34.0,561.0,35.0,16.5,577.5,1.0,16.5,6922477411063
2893,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,6922507809730
2894,0.0,0.0,26.0,403.0,26.0,15.5,403.0,0.0,0.0,6922477411087
2895,0.0,0.0,16.0,248.0,16.0,15.5,248.0,0.0,0.0,6922477411407
2896,0.0,0.0,24.0,336.0,27.0,14.0,378.0,3.0,42.0,6922477411551
2897,0.0,0.0,-29.0,-1856.0,-1.0,64.0,-64.0,28.0,1792.0,6947475900913
2898,0.0,0.0,1.0,13.0,1.0,13.0,13.0,0.0,0.0,6922577730385
2899,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6924810812223
2900,12.0,138.0,10.0,115.0,0.0,11.5,0.0,2.0,23.0,6928494806455
2901,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6924810812216
2902,0.0,0.0,28.0,392.0,30.0,14.0,420.0,2.0,28.0,6922477411544
2903,0.0,0.0,2.0,28.0,2.0,14.0,28.0,0.0,0.0,6922477411568
2904,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6922507806708
2905,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6922577730378
2907,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,6904007603445
2908,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,6904007607382
2909,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,6904007606354
2910,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,6904007608815
2911,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,6904007609737
2912,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6904007608792
2913,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,6904007608563
2914,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,6904007605746
2915,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,6904007607924
2916,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,6904007607900
2917,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,6904007607573
2918,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,6904007607580
2919,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,6904007607917
2920,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,6904007601755
2931,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6916323200222
2932,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,6916323935018
2933,0.0,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,6916323943525
2934,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,6916323180128
2935,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,6916323180111
2936,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,6916323935025
2937,0.0,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,6916323936039
2938,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,6916323937043
2939,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,6916323942313
2940,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,6916323200413
2941,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,6916323200659
2942,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,6916323180104
2943,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6916323963226
2944,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,6916323200635
2945,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,6916323200628
2946,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,6916323200611
2948,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6923228400633
2950,0.0,0.0,28029.0,7848.12,28258.0,0.28,7912.24,229.0,64.12,1001
2951,0.0,0.0,39992.0,17596.48,39992.0,0.44,17596.48,0.0,0.0,3001
